fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
4b67a136f964a520ad582be3,1,196,10,42.019276,-87.68452,109
4b4a7352f964a520038826e3,1,196,10,42.019276,-87.68452,249
4b2b8a46f964a52057b724e3,1,196,10,42.019276,-87.68452,112
5abd5f1697cf5a6f517f6e91,1,196,10,42.019276,-87.68452,162
5333308c498e832a60af3d55,1,197,10,42.015963,-87.675005,64
4a807b49f964a52069f51fe3,1,197,10,42.015963,-87.675005,42
520c391a11d2d981be88347b,1,197,10,42.015963,-87.675005,172
5a6fafafc62b49492c130013,1,197,10,42.015963,-87.675005,50
535b07c3498eba1a59a21680,1,197,10,42.015963,-87.675005,47
5d4addc07928f300080223b3,1,197,10,42.015963,-87.675005,159
4b67a136f964a520ad582be3,1,197,10,42.015963,-87.675005,109
4b4a7352f964a520038826e3,1,197,10,42.015963,-87.675005,249
4b2b8a46f964a52057b724e3,1,197,10,42.015963,-87.675005,112
5abd5f1697cf5a6f517f6e91,1,197,10,42.015963,-87.675005,162
5333308c498e832a60af3d55,7,198,12,41.98974251144,-87.6601406209,64
4a807b49f964a52069f51fe3,7,198,12,41.98974251144,-87.6601406209,42
520c391a11d2d981be88347b,7,198,12,41.98974251144,-87.6601406209,172
5a6fafafc62b49492c130013,7,198,12,41.98974251144,-87.6601406209,50
535b07c3498eba1a59a21680,7,198,12,41.98974251144,-87.6601406209,47
5d4addc07928f300080223b3,7,198,12,41.98974251144,-87.6601406209,159
4b67a136f964a520ad582be3,7,198,12,41.98974251144,-87.6601406209,109
4b4a7352f964a520038826e3,7,198,12,41.98974251144,-87.6601406209,249
4b2b8a46f964a52057b724e3,7,198,12,41.98974251144,-87.6601406209,112
5abd5f1697cf5a6f517f6e91,7,198,12,41.98974251144,-87.6601406209,162
5333308c498e832a60af3d55,0,199,15,41.884114,-87.654264,64
4a807b49f964a52069f51fe3,0,199,15,41.884114,-87.654264,42
520c391a11d2d981be88347b,0,199,15,41.884114,-87.654264,172
5a6fafafc62b49492c130013,0,199,15,41.884114,-87.654264,50
535b07c3498eba1a59a21680,0,199,15,41.884114,-87.654264,47
5d4addc07928f300080223b3,0,199,15,41.884114,-87.654264,159
4b67a136f964a520ad582be3,0,199,15,41.884114,-87.654264,109
4b4a7352f964a520038826e3,0,199,15,41.884114,-87.654264,249
4b2b8a46f964a52057b724e3,0,199,15,41.884114,-87.654264,112
5abd5f1697cf5a6f517f6e91,0,199,15,41.884114,-87.654264,162
5333308c498e832a60af3d55,1,200,8,41.898203,-87.637536,64
4a807b49f964a52069f51fe3,1,200,8,41.898203,-87.637536,42
520c391a11d2d981be88347b,1,200,8,41.898203,-87.637536,172
5a6fafafc62b49492c130013,1,200,8,41.898203,-87.637536,50
535b07c3498eba1a59a21680,1,200,8,41.898203,-87.637536,47
5d4addc07928f300080223b3,1,200,8,41.898203,-87.637536,159
4b67a136f964a520ad582be3,1,200,8,41.898203,-87.637536,109
4b4a7352f964a520038826e3,1,200,8,41.898203,-87.637536,249
4b2b8a46f964a52057b724e3,1,200,8,41.898203,-87.637536,112
5abd5f1697cf5a6f517f6e91,1,200,8,41.898203,-87.637536,162
5333308c498e832a60af3d55,12,201,6,41.894877,-87.632326,64
4a807b49f964a52069f51fe3,12,201,6,41.894877,-87.632326,42
520c391a11d2d981be88347b,12,201,6,41.894877,-87.632326,172
5a6fafafc62b49492c130013,12,201,6,41.894877,-87.632326,50
535b07c3498eba1a59a21680,12,201,6,41.894877,-87.632326,47
5d4addc07928f300080223b3,12,201,6,41.894877,-87.632326,159
4b67a136f964a520ad582be3,12,201,6,41.894877,-87.632326,109
4b4a7352f964a520038826e3,12,201,6,41.894877,-87.632326,249
4b2b8a46f964a52057b724e3,12,201,6,41.894877,-87.632326,112
5abd5f1697cf5a6f517f6e91,12,201,6,41.894877,-87.632326,162
5333308c498e832a60af3d55,2,202,13,41.867491,-87.63219,64
4a807b49f964a52069f51fe3,2,202,13,41.867491,-87.63219,42
520c391a11d2d981be88347b,2,202,13,41.867491,-87.63219,172
5a6fafafc62b49492c130013,2,202,13,41.867491,-87.63219,50
535b07c3498eba1a59a21680,2,202,13,41.867491,-87.63219,47
5d4addc07928f300080223b3,2,202,13,41.867491,-87.63219,159
4b67a136f964a520ad582be3,2,202,13,41.867491,-87.63219,109
4b4a7352f964a520038826e3,2,202,13,41.867491,-87.63219,249
4b2b8a46f964a52057b724e3,2,202,13,41.867491,-87.63219,112
5abd5f1697cf5a6f517f6e91,2,202,13,41.867491,-87.63219,162
5333308c498e832a60af3d55,0,203,13,41.876268,-87.629155,64
4a807b49f964a52069f51fe3,0,203,13,41.876268,-87.629155,42
520c391a11d2d981be88347b,0,203,13,41.876268,-87.629155,172
5a6fafafc62b49492c130013,0,203,13,41.876268,-87.629155,50
535b07c3498eba1a59a21680,0,203,13,41.876268,-87.629155,47
5d4addc07928f300080223b3,0,203,13,41.876268,-87.629155,159
4b67a136f964a520ad582be3,0,203,13,41.876268,-87.629155,109
4b4a7352f964a520038826e3,0,203,13,41.876268,-87.629155,249
4b2b8a46f964a52057b724e3,0,203,13,41.876268,-87.629155,112
5abd5f1697cf5a6f517f6e91,0,203,13,41.876268,-87.629155,162
5333308c498e832a60af3d55,9,204,1,42.001785,-87.688829,64
4a807b49f964a52069f51fe3,9,204,1,42.001785,-87.688829,42
520c391a11d2d981be88347b,9,204,1,42.001785,-87.688829,172
5a6fafafc62b49492c130013,9,204,1,42.001785,-87.688829,50
535b07c3498eba1a59a21680,9,204,1,42.001785,-87.688829,47
5d4addc07928f300080223b3,9,204,1,42.001785,-87.688829,159
4b67a136f964a520ad582be3,9,204,1,42.001785,-87.688829,109
4b4a7352f964a520038826e3,9,204,1,42.001785,-87.688829,249
4b2b8a46f964a52057b724e3,9,204,1,42.001785,-87.688829,112
5abd5f1697cf5a6f517f6e91,9,204,1,42.001785,-87.688829,162
5333308c498e832a60af3d55,14,205,8,42.00104377979,-87.6611982433,64
4a807b49f964a52069f51fe3,14,205,8,42.00104377979,-87.6611982433,42
520c391a11d2d981be88347b,14,205,8,42.00104377979,-87.6611982433,172
5a6fafafc62b49492c130013,14,205,8,42.00104377979,-87.6611982433,50
535b07c3498eba1a59a21680,14,205,8,42.00104377979,-87.6611982433,47
5d4addc07928f300080223b3,14,205,8,42.00104377979,-87.6611982433,159
4b67a136f964a520ad582be3,14,205,8,42.00104377979,-87.6611982433,109
4b4a7352f964a520038826e3,14,205,8,42.00104377979,-87.6611982433,249
4b2b8a46f964a52057b724e3,14,205,8,42.00104377979,-87.6611982433,112
5abd5f1697cf5a6f517f6e91,14,205,8,42.00104377979,-87.6611982433,162
5333308c498e832a60af3d55,10,206,0,41.99416136902,-87.689438282,64
4a807b49f964a52069f51fe3,10,206,0,41.99416136902,-87.689438282,42
520c391a11d2d981be88347b,10,206,0,41.99416136902,-87.689438282,172
5a6fafafc62b49492c130013,10,206,0,41.99416136902,-87.689438282,50
535b07c3498eba1a59a21680,10,206,0,41.99416136902,-87.689438282,47
5d4addc07928f300080223b3,10,206,0,41.99416136902,-87.689438282,159
4b67a136f964a520ad582be3,10,206,0,41.99416136902,-87.689438282,109
4b4a7352f964a520038826e3,10,206,0,41.99416136902,-87.689438282,249
4b2b8a46f964a52057b724e3,10,206,0,41.99416136902,-87.689438282,112
5abd5f1697cf5a6f517f6e91,10,206,0,41.99416136902,-87.689438282,162
5333308c498e832a60af3d55,6,207,8,41.99925182186,-87.6713773393,64
4a807b49f964a52069f51fe3,6,207,8,41.99925182186,-87.6713773393,42
520c391a11d2d981be88347b,6,207,8,41.99925182186,-87.6713773393,172
5a6fafafc62b49492c130013,6,207,8,41.99925182186,-87.6713773393,50
535b07c3498eba1a59a21680,6,207,8,41.99925182186,-87.6713773393,47
5d4addc07928f300080223b3,6,207,8,41.99925182186,-87.6713773393,159
4b67a136f964a520ad582be3,6,207,8,41.99925182186,-87.6713773393,109
4b4a7352f964a520038826e3,6,207,8,41.99925182186,-87.6713773393,249
4b2b8a46f964a52057b724e3,6,207,8,41.99925182186,-87.6713773393,112
5abd5f1697cf5a6f517f6e91,6,207,8,41.99925182186,-87.6713773393,162
5333308c498e832a60af3d55,1,208,21,41.9947796884,-87.6602845349,64
4a807b49f964a52069f51fe3,1,208,21,41.9947796884,-87.6602845349,42
520c391a11d2d981be88347b,1,208,21,41.9947796884,-87.6602845349,172
5a6fafafc62b49492c130013,1,208,21,41.9947796884,-87.6602845349,50
535b07c3498eba1a59a21680,1,208,21,41.9947796884,-87.6602845349,47
5d4addc07928f300080223b3,1,208,21,41.9947796884,-87.6602845349,159
4b67a136f964a520ad582be3,1,208,21,41.9947796884,-87.6602845349,109
4b4a7352f964a520038826e3,1,208,21,41.9947796884,-87.6602845349,249
4b2b8a46f964a52057b724e3,1,208,21,41.9947796884,-87.6602845349,112
5abd5f1697cf5a6f517f6e91,1,208,21,41.9947796884,-87.6602845349,162
5333308c498e832a60af3d55,4,209,6,41.99023602867,-87.6933696402,64
4a807b49f964a52069f51fe3,4,209,6,41.99023602867,-87.6933696402,42
520c391a11d2d981be88347b,4,209,6,41.99023602867,-87.6933696402,172
5a6fafafc62b49492c130013,4,209,6,41.99023602867,-87.6933696402,50
535b07c3498eba1a59a21680,4,209,6,41.99023602867,-87.6933696402,47
5d4addc07928f300080223b3,4,209,6,41.99023602867,-87.6933696402,159
4b67a136f964a520ad582be3,4,209,6,41.99023602867,-87.6933696402,109
4b4a7352f964a520038826e3,4,209,6,41.99023602867,-87.6933696402,249
4b2b8a46f964a52057b724e3,4,209,6,41.99023602867,-87.6933696402,112
5abd5f1697cf5a6f517f6e91,4,209,6,41.99023602867,-87.6933696402,162
5333308c498e832a60af3d55,5,210,6,41.991178,-87.683593,64
4a807b49f964a52069f51fe3,5,210,6,41.991178,-87.683593,42
520c391a11d2d981be88347b,5,210,6,41.991178,-87.683593,172
5a6fafafc62b49492c130013,5,210,6,41.991178,-87.683593,50
535b07c3498eba1a59a21680,5,210,6,41.991178,-87.683593,47
5d4addc07928f300080223b3,5,210,6,41.991178,-87.683593,159
4b67a136f964a520ad582be3,5,210,6,41.991178,-87.683593,109
4b4a7352f964a520038826e3,5,210,6,41.991178,-87.683593,249
4b2b8a46f964a52057b724e3,5,210,6,41.991178,-87.683593,112
5abd5f1697cf5a6f517f6e91,5,210,6,41.991178,-87.683593,162
5333308c498e832a60af3d55,1,211,13,41.8246,-87.61678,64
4a807b49f964a52069f51fe3,1,211,13,41.8246,-87.61678,42
520c391a11d2d981be88347b,1,211,13,41.8246,-87.61678,172
5a6fafafc62b49492c130013,1,211,13,41.8246,-87.61678,50
535b07c3498eba1a59a21680,1,211,13,41.8246,-87.61678,47
5d4addc07928f300080223b3,1,211,13,41.8246,-87.61678,159
4b67a136f964a520ad582be3,1,211,13,41.8246,-87.61678,109
4b4a7352f964a520038826e3,1,211,13,41.8246,-87.61678,249
4b2b8a46f964a52057b724e3,1,211,13,41.8246,-87.61678,112
5abd5f1697cf5a6f517f6e91,1,211,13,41.8246,-87.61678,162
5333308c498e832a60af3d55,7,212,8,41.856594,-87.627542,64
4a807b49f964a52069f51fe3,7,212,8,41.856594,-87.627542,42
520c391a11d2d981be88347b,7,212,8,41.856594,-87.627542,172
5a6fafafc62b49492c130013,7,212,8,41.856594,-87.627542,50
535b07c3498eba1a59a21680,7,212,8,41.856594,-87.627542,47
5d4addc07928f300080223b3,7,212,8,41.856594,-87.627542,159
4b67a136f964a520ad582be3,7,212,8,41.856594,-87.627542,109
4b4a7352f964a520038826e3,7,212,8,41.856594,-87.627542,249
4b2b8a46f964a52057b724e3,7,212,8,41.856594,-87.627542,112
5abd5f1697cf5a6f517f6e91,7,212,8,41.856594,-87.627542,162
5333308c498e832a60af3d55,1,213,27,41.926277,-87.630834,64
4a807b49f964a52069f51fe3,1,213,27,41.926277,-87.630834,42
520c391a11d2d981be88347b,1,213,27,41.926277,-87.630834,172
5a6fafafc62b49492c130013,1,213,27,41.926277,-87.630834,50
535b07c3498eba1a59a21680,1,213,27,41.926277,-87.630834,47
5d4addc07928f300080223b3,1,213,27,41.926277,-87.630834,159
4b67a136f964a520ad582be3,1,213,27,41.926277,-87.630834,109
4b4a7352f964a520038826e3,1,213,27,41.926277,-87.630834,249
4b2b8a46f964a52057b724e3,1,213,27,41.926277,-87.630834,112
5abd5f1697cf5a6f517f6e91,1,213,27,41.926277,-87.630834,162
5333308c498e832a60af3d55,11,214,26,41.902973,-87.63128,64
4a807b49f964a52069f51fe3,11,214,26,41.902973,-87.63128,42
520c391a11d2d981be88347b,11,214,26,41.902973,-87.63128,172
5a6fafafc62b49492c130013,11,214,26,41.902973,-87.63128,50
535b07c3498eba1a59a21680,11,214,26,41.902973,-87.63128,47
5d4addc07928f300080223b3,11,214,26,41.902973,-87.63128,159
4b67a136f964a520ad582be3,11,214,26,41.902973,-87.63128,109
4b4a7352f964a520038826e3,11,214,26,41.902973,-87.63128,249
4b2b8a46f964a52057b724e3,11,214,26,41.902973,-87.63128,112
5abd5f1697cf5a6f517f6e91,11,214,26,41.902973,-87.63128,162
5333308c498e832a60af3d55,9,215,0,41.90230870122,-87.627690528,64
4a807b49f964a52069f51fe3,9,215,0,41.90230870122,-87.627690528,42
520c391a11d2d981be88347b,9,215,0,41.90230870122,-87.627690528,172
5a6fafafc62b49492c130013,9,215,0,41.90230870122,-87.627690528,50
535b07c3498eba1a59a21680,9,215,0,41.90230870122,-87.627690528,47
5d4addc07928f300080223b3,9,215,0,41.90230870122,-87.627690528,159
4b67a136f964a520ad582be3,9,215,0,41.90230870122,-87.627690528,109
4b4a7352f964a520038826e3,9,215,0,41.90230870122,-87.627690528,249
4b2b8a46f964a52057b724e3,9,215,0,41.90230870122,-87.627690528,112
5abd5f1697cf5a6f517f6e91,9,215,0,41.90230870122,-87.627690528,162
5333308c498e832a60af3d55,6,216,3,41.855136,-87.654127,64
4a807b49f964a52069f51fe3,6,216,3,41.855136,-87.654127,42
520c391a11d2d981be88347b,6,216,3,41.855136,-87.654127,172
5a6fafafc62b49492c130013,6,216,3,41.855136,-87.654127,50
535b07c3498eba1a59a21680,6,216,3,41.855136,-87.654127,47
5d4addc07928f300080223b3,6,216,3,41.855136,-87.654127,159
4b67a136f964a520ad582be3,6,216,3,41.855136,-87.654127,109
4b4a7352f964a520038826e3,6,216,3,41.855136,-87.654127,249
4b2b8a46f964a52057b724e3,6,216,3,41.855136,-87.654127,112
5abd5f1697cf5a6f517f6e91,6,216,3,41.855136,-87.654127,162
5333308c498e832a60af3d55,8,217,5,41.85795,-87.640826,64
4a807b49f964a52069f51fe3,8,217,5,41.85795,-87.640826,42
520c391a11d2d981be88347b,8,217,5,41.85795,-87.640826,172
5a6fafafc62b49492c130013,8,217,5,41.85795,-87.640826,50
535b07c3498eba1a59a21680,8,217,5,41.85795,-87.640826,47
5d4addc07928f300080223b3,8,217,5,41.85795,-87.640826,159
4b67a136f964a520ad582be3,8,217,5,41.85795,-87.640826,109
4b4a7352f964a520038826e3,8,217,5,41.85795,-87.640826,249
4b2b8a46f964a52057b724e3,8,217,5,41.85795,-87.640826,112
5abd5f1697cf5a6f517f6e91,8,217,5,41.85795,-87.640826,162
5333308c498e832a60af3d55,12,218,0,41.899181,-87.6722,64
4a807b49f964a52069f51fe3,12,218,0,41.899181,-87.6722,42
520c391a11d2d981be88347b,12,218,0,41.899181,-87.6722,172
5a6fafafc62b49492c130013,12,218,0,41.899181,-87.6722,50
535b07c3498eba1a59a21680,12,218,0,41.899181,-87.6722,47
5d4addc07928f300080223b3,12,218,0,41.899181,-87.6722,159
4b67a136f964a520ad582be3,12,218,0,41.899181,-87.6722,109
4b4a7352f964a520038826e3,12,218,0,41.899181,-87.6722,249
4b2b8a46f964a52057b724e3,12,218,0,41.899181,-87.6722,112
5abd5f1697cf5a6f517f6e91,12,218,0,41.899181,-87.6722,162
5333308c498e832a60af3d55,7,219,8,41.968812,-87.657659,64
4a807b49f964a52069f51fe3,7,219,8,41.968812,-87.657659,42
520c391a11d2d981be88347b,7,219,8,41.968812,-87.657659,172
5a6fafafc62b49492c130013,7,219,8,41.968812,-87.657659,50
535b07c3498eba1a59a21680,7,219,8,41.968812,-87.657659,47
5d4addc07928f300080223b3,7,219,8,41.968812,-87.657659,159
4b67a136f964a520ad582be3,7,219,8,41.968812,-87.657659,109
4b4a7352f964a520038826e3,7,219,8,41.968812,-87.657659,249
4b2b8a46f964a52057b724e3,7,219,8,41.968812,-87.657659,112
5abd5f1697cf5a6f517f6e91,7,219,8,41.968812,-87.657659,162
5333308c498e832a60af3d55,7,220,11,41.903222,-87.634324,64
4a807b49f964a52069f51fe3,7,220,11,41.903222,-87.634324,42
520c391a11d2d981be88347b,7,220,11,41.903222,-87.634324,172
5a6fafafc62b49492c130013,7,220,11,41.903222,-87.634324,50
535b07c3498eba1a59a21680,7,220,11,41.903222,-87.634324,47
5d4addc07928f300080223b3,7,220,11,41.903222,-87.634324,159
4b67a136f964a520ad582be3,7,220,11,41.903222,-87.634324,109
4b4a7352f964a520038826e3,7,220,11,41.903222,-87.634324,249
4b2b8a46f964a52057b724e3,7,220,11,41.903222,-87.634324,112
5abd5f1697cf5a6f517f6e91,7,220,11,41.903222,-87.634324,162
5333308c498e832a60af3d55,13,221,9,41.901315,-87.677409,64
4a807b49f964a52069f51fe3,13,221,9,41.901315,-87.677409,42
520c391a11d2d981be88347b,13,221,9,41.901315,-87.677409,172
5a6fafafc62b49492c130013,13,221,9,41.901315,-87.677409,50
535b07c3498eba1a59a21680,13,221,9,41.901315,-87.677409,47
5d4addc07928f300080223b3,13,221,9,41.901315,-87.677409,159
4b67a136f964a520ad582be3,13,221,9,41.901315,-87.677409,109
4b4a7352f964a520038826e3,13,221,9,41.901315,-87.677409,249
4b2b8a46f964a52057b724e3,13,221,9,41.901315,-87.677409,112
5abd5f1697cf5a6f517f6e91,13,221,9,41.901315,-87.677409,162
5333308c498e832a60af3d55,8,222,6,41.906866,-87.626217,64
4a807b49f964a52069f51fe3,8,222,6,41.906866,-87.626217,42
520c391a11d2d981be88347b,8,222,6,41.906866,-87.626217,172
5a6fafafc62b49492c130013,8,222,6,41.906866,-87.626217,50
535b07c3498eba1a59a21680,8,222,6,41.906866,-87.626217,47
5d4addc07928f300080223b3,8,222,6,41.906866,-87.626217,159
4b67a136f964a520ad582be3,8,222,6,41.906866,-87.626217,109
4b4a7352f964a520038826e3,8,222,6,41.906866,-87.626217,249
4b2b8a46f964a52057b724e3,8,222,6,41.906866,-87.626217,112
5abd5f1697cf5a6f517f6e91,8,222,6,41.906866,-87.626217,162
5333308c498e832a60af3d55,5,223,26,41.890762,-87.631697,64
4a807b49f964a52069f51fe3,5,223,26,41.890762,-87.631697,42
520c391a11d2d981be88347b,5,223,26,41.890762,-87.631697,172
5a6fafafc62b49492c130013,5,223,26,41.890762,-87.631697,50
535b07c3498eba1a59a21680,5,223,26,41.890762,-87.631697,47
5d4addc07928f300080223b3,5,223,26,41.890762,-87.631697,159
4b67a136f964a520ad582be3,5,223,26,41.890762,-87.631697,109
4b4a7352f964a520038826e3,5,223,26,41.890762,-87.631697,249
4b2b8a46f964a52057b724e3,5,223,26,41.890762,-87.631697,112
5abd5f1697cf5a6f517f6e91,5,223,26,41.890762,-87.631697,162
5333308c498e832a60af3d55,4,224,10,41.891795,-87.658751,64
4a807b49f964a52069f51fe3,4,224,10,41.891795,-87.658751,42
520c391a11d2d981be88347b,4,224,10,41.891795,-87.658751,172
5a6fafafc62b49492c130013,4,224,10,41.891795,-87.658751,50
535b07c3498eba1a59a21680,4,224,10,41.891795,-87.658751,47
5d4addc07928f300080223b3,4,224,10,41.891795,-87.658751,159
4b67a136f964a520ad582be3,4,224,10,41.891795,-87.658751,109
4b4a7352f964a520038826e3,4,224,10,41.891795,-87.658751,249
4b2b8a46f964a52057b724e3,4,224,10,41.891795,-87.658751,112
5abd5f1697cf5a6f517f6e91,4,224,10,41.891795,-87.658751,162
5333308c498e832a60af3d55,1,225,9,41.917741,-87.691392,64
4a807b49f964a52069f51fe3,1,225,9,41.917741,-87.691392,42
520c391a11d2d981be88347b,1,225,9,41.917741,-87.691392,172
5a6fafafc62b49492c130013,1,225,9,41.917741,-87.691392,50
535b07c3498eba1a59a21680,1,225,9,41.917741,-87.691392,47
5d4addc07928f300080223b3,1,225,9,41.917741,-87.691392,159
4b67a136f964a520ad582be3,1,225,9,41.917741,-87.691392,109
4b4a7352f964a520038826e3,1,225,9,41.917741,-87.691392,249
4b2b8a46f964a52057b724e3,1,225,9,41.917741,-87.691392,112
5abd5f1697cf5a6f517f6e91,1,225,9,41.917741,-87.691392,162
5333308c498e832a60af3d55,2,226,9,41.766,-87.611726,64
4a807b49f964a52069f51fe3,2,226,9,41.766,-87.611726,42
520c391a11d2d981be88347b,2,226,9,41.766,-87.611726,172
5a6fafafc62b49492c130013,2,226,9,41.766,-87.611726,50
535b07c3498eba1a59a21680,2,226,9,41.766,-87.611726,47
5d4addc07928f300080223b3,2,226,9,41.766,-87.611726,159
4b67a136f964a520ad582be3,2,226,9,41.766,-87.611726,109
4b4a7352f964a520038826e3,2,226,9,41.766,-87.611726,249
4b2b8a46f964a52057b724e3,2,226,9,41.766,-87.611726,112
5abd5f1697cf5a6f517f6e91,2,226,9,41.766,-87.611726,162
5333308c498e832a60af3d55,5,227,9,41.92533,-87.6658,64
4a807b49f964a52069f51fe3,5,227,9,41.92533,-87.6658,42
520c391a11d2d981be88347b,5,227,9,41.92533,-87.6658,172
5a6fafafc62b49492c130013,5,227,9,41.92533,-87.6658,50
535b07c3498eba1a59a21680,5,227,9,41.92533,-87.6658,47
5d4addc07928f300080223b3,5,227,9,41.92533,-87.6658,159
4b67a136f964a520ad582be3,5,227,9,41.92533,-87.6658,109
4b4a7352f964a520038826e3,5,227,9,41.92533,-87.6658,249
4b2b8a46f964a52057b724e3,5,227,9,41.92533,-87.6658,112
5abd5f1697cf5a6f517f6e91,5,227,9,41.92533,-87.6658,162
5333308c498e832a60af3d55,13,228,5,41.895501,-87.682017,64
4a807b49f964a52069f51fe3,13,228,5,41.895501,-87.682017,42
520c391a11d2d981be88347b,13,228,5,41.895501,-87.682017,172
5a6fafafc62b49492c130013,13,228,5,41.895501,-87.682017,50
535b07c3498eba1a59a21680,13,228,5,41.895501,-87.682017,47
5d4addc07928f300080223b3,13,228,5,41.895501,-87.682017,159
4b67a136f964a520ad582be3,13,228,5,41.895501,-87.682017,109
4b4a7352f964a520038826e3,13,228,5,41.895501,-87.682017,249
4b2b8a46f964a52057b724e3,13,228,5,41.895501,-87.682017,112
5abd5f1697cf5a6f517f6e91,13,228,5,41.895501,-87.682017,162
5333308c498e832a60af3d55,3,229,7,41.76663823695,-87.5764501141,64
4a807b49f964a52069f51fe3,3,229,7,41.76663823695,-87.5764501141,42
520c391a11d2d981be88347b,3,229,7,41.76663823695,-87.5764501141,172
5a6fafafc62b49492c130013,3,229,7,41.76663823695,-87.5764501141,50
535b07c3498eba1a59a21680,3,229,7,41.76663823695,-87.5764501141,47
5d4addc07928f300080223b3,3,229,7,41.76663823695,-87.5764501141,159
4b67a136f964a520ad582be3,3,229,7,41.76663823695,-87.5764501141,109
4b4a7352f964a520038826e3,3,229,7,41.76663823695,-87.5764501141,249
4b2b8a46f964a52057b724e3,3,229,7,41.76663823695,-87.5764501141,112
5abd5f1697cf5a6f517f6e91,3,229,7,41.76663823695,-87.5764501141,162
5333308c498e832a60af3d55,2,230,29,41.932418,-87.652705,64
4a807b49f964a52069f51fe3,2,230,29,41.932418,-87.652705,42
520c391a11d2d981be88347b,2,230,29,41.932418,-87.652705,172
5a6fafafc62b49492c130013,2,230,29,41.932418,-87.652705,50
535b07c3498eba1a59a21680,2,230,29,41.932418,-87.652705,47
5d4addc07928f300080223b3,2,230,29,41.932418,-87.652705,159
4b67a136f964a520ad582be3,2,230,29,41.932418,-87.652705,109
4b4a7352f964a520038826e3,2,230,29,41.932418,-87.652705,249
4b2b8a46f964a52057b724e3,2,230,29,41.932418,-87.652705,112
5abd5f1697cf5a6f517f6e91,2,230,29,41.932418,-87.652705,162
5333308c498e832a60af3d55,2,231,13,41.7664094567,-87.5656875719,64
4a807b49f964a52069f51fe3,2,231,13,41.7664094567,-87.5656875719,42
520c391a11d2d981be88347b,2,231,13,41.7664094567,-87.5656875719,172
5a6fafafc62b49492c130013,2,231,13,41.7664094567,-87.5656875719,50
535b07c3498eba1a59a21680,2,231,13,41.7664094567,-87.5656875719,47
5d4addc07928f300080223b3,2,231,13,41.7664094567,-87.5656875719,159
4b67a136f964a520ad582be3,2,231,13,41.7664094567,-87.5656875719,109
4b4a7352f964a520038826e3,2,231,13,41.7664094567,-87.5656875719,249
4b2b8a46f964a52057b724e3,2,231,13,41.7664094567,-87.5656875719,112
5abd5f1697cf5a6f517f6e91,2,231,13,41.7664094567,-87.5656875719,162
5333308c498e832a60af3d55,7,232,8,41.858166,-87.656495,64
