fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
535b07c3498eba1a59a21680,5,40,10,41.830661,-87.647172,47
5d4addc07928f300080223b3,5,40,10,41.830661,-87.647172,159
4b67a136f964a520ad582be3,5,40,10,41.830661,-87.647172,109
4b2b8a46f964a52057b724e3,5,40,10,41.830661,-87.647172,112
4b4a7352f964a520038826e3,5,40,10,41.830661,-87.647172,249
5abd5f1697cf5a6f517f6e91,5,40,10,41.830661,-87.647172,162
5333308c498e832a60af3d55,2,41,3,41.894887,-87.774704,64
4a807b49f964a52069f51fe3,2,41,3,41.894887,-87.774704,42
520c391a11d2d981be88347b,2,41,3,41.894887,-87.774704,172
5a6fafafc62b49492c130013,2,41,3,41.894887,-87.774704,50
535b07c3498eba1a59a21680,2,41,3,41.894887,-87.774704,47
5d4addc07928f300080223b3,2,41,3,41.894887,-87.774704,159
4b67a136f964a520ad582be3,2,41,3,41.894887,-87.774704,109
4b2b8a46f964a52057b724e3,2,41,3,41.894887,-87.774704,112
4b4a7352f964a520038826e3,2,41,3,41.894887,-87.774704,249
5abd5f1697cf5a6f517f6e91,2,41,3,41.894887,-87.774704,162
5333308c498e832a60af3d55,11,42,1,42.012701,-87.666058,64
4a807b49f964a52069f51fe3,11,42,1,42.012701,-87.666058,42
520c391a11d2d981be88347b,11,42,1,42.012701,-87.666058,172
5a6fafafc62b49492c130013,11,42,1,42.012701,-87.666058,50
535b07c3498eba1a59a21680,11,42,1,42.012701,-87.666058,47
5d4addc07928f300080223b3,11,42,1,42.012701,-87.666058,159
4b67a136f964a520ad582be3,11,42,1,42.012701,-87.666058,109
4b2b8a46f964a52057b724e3,11,42,1,42.012701,-87.666058,112
4b4a7352f964a520038826e3,11,42,1,42.012701,-87.666058,249
5abd5f1697cf5a6f517f6e91,11,42,1,42.012701,-87.666058,162
5333308c498e832a60af3d55,4,43,7,42.012342,-87.688243,64
4a807b49f964a52069f51fe3,4,43,7,42.012342,-87.688243,42
520c391a11d2d981be88347b,4,43,7,42.012342,-87.688243,172
5a6fafafc62b49492c130013,4,43,7,42.012342,-87.688243,50
535b07c3498eba1a59a21680,4,43,7,42.012342,-87.688243,47
5d4addc07928f300080223b3,4,43,7,42.012342,-87.688243,159
4b67a136f964a520ad582be3,4,43,7,42.012342,-87.688243,109
4b2b8a46f964a52057b724e3,4,43,7,42.012342,-87.688243,112
4b4a7352f964a520038826e3,4,43,7,42.012342,-87.688243,249
5abd5f1697cf5a6f517f6e91,4,43,7,42.012342,-87.688243,162
5333308c498e832a60af3d55,4,44,11,42.018901,-87.690048,64
4a807b49f964a52069f51fe3,4,44,11,42.018901,-87.690048,42
520c391a11d2d981be88347b,4,44,11,42.018901,-87.690048,172
5a6fafafc62b49492c130013,4,44,11,42.018901,-87.690048,50
535b07c3498eba1a59a21680,4,44,11,42.018901,-87.690048,47
5d4addc07928f300080223b3,4,44,11,42.018901,-87.690048,159
4b67a136f964a520ad582be3,4,44,11,42.018901,-87.690048,109
4b2b8a46f964a52057b724e3,4,44,11,42.018901,-87.690048,112
4b4a7352f964a520038826e3,4,44,11,42.018901,-87.690048,249
5abd5f1697cf5a6f517f6e91,4,44,11,42.018901,-87.690048,162
5333308c498e832a60af3d55,13,45,6,42.015962,-87.66857,64
4a807b49f964a52069f51fe3,13,45,6,42.015962,-87.66857,42
520c391a11d2d981be88347b,13,45,6,42.015962,-87.66857,172
5a6fafafc62b49492c130013,13,45,6,42.015962,-87.66857,50
535b07c3498eba1a59a21680,13,45,6,42.015962,-87.66857,47
5d4addc07928f300080223b3,13,45,6,42.015962,-87.66857,159
4b67a136f964a520ad582be3,13,45,6,42.015962,-87.66857,109
4b2b8a46f964a52057b724e3,13,45,6,42.015962,-87.66857,112
4b4a7352f964a520038826e3,13,45,6,42.015962,-87.66857,249
5abd5f1697cf5a6f517f6e91,13,45,6,42.015962,-87.66857,162
5333308c498e832a60af3d55,3,46,7,42.019537,-87.669563,64
4a807b49f964a52069f51fe3,3,46,7,42.019537,-87.669563,42
520c391a11d2d981be88347b,3,46,7,42.019537,-87.669563,172
5a6fafafc62b49492c130013,3,46,7,42.019537,-87.669563,50
535b07c3498eba1a59a21680,3,46,7,42.019537,-87.669563,47
5d4addc07928f300080223b3,3,46,7,42.019537,-87.669563,159
4b67a136f964a520ad582be3,3,46,7,42.019537,-87.669563,109
4b2b8a46f964a52057b724e3,3,46,7,42.019537,-87.669563,112
4b4a7352f964a520038826e3,3,46,7,42.019537,-87.669563,249
5abd5f1697cf5a6f517f6e91,3,46,7,42.019537,-87.669563,162
5333308c498e832a60af3d55,2,47,13,42.039742,-87.699413,64
4a807b49f964a52069f51fe3,2,47,13,42.039742,-87.699413,42
520c391a11d2d981be88347b,2,47,13,42.039742,-87.699413,172
5a6fafafc62b49492c130013,2,47,13,42.039742,-87.699413,50
535b07c3498eba1a59a21680,2,47,13,42.039742,-87.699413,47
5d4addc07928f300080223b3,2,47,13,42.039742,-87.699413,159
4b67a136f964a520ad582be3,2,47,13,42.039742,-87.699413,109
4b2b8a46f964a52057b724e3,2,47,13,42.039742,-87.699413,112
4b4a7352f964a520038826e3,2,47,13,42.039742,-87.699413,249
5abd5f1697cf5a6f517f6e91,2,47,13,42.039742,-87.699413,162
5333308c498e832a60af3d55,4,48,6,41.885409,-87.726491,64
4a807b49f964a52069f51fe3,4,48,6,41.885409,-87.726491,42
520c391a11d2d981be88347b,4,48,6,41.885409,-87.726491,172
5a6fafafc62b49492c130013,4,48,6,41.885409,-87.726491,50
535b07c3498eba1a59a21680,4,48,6,41.885409,-87.726491,47
5d4addc07928f300080223b3,4,48,6,41.885409,-87.726491,159
4b67a136f964a520ad582be3,4,48,6,41.885409,-87.726491,109
4b2b8a46f964a52057b724e3,4,48,6,41.885409,-87.726491,112
4b4a7352f964a520038826e3,4,48,6,41.885409,-87.726491,249
5abd5f1697cf5a6f517f6e91,4,48,6,41.885409,-87.726491,162
5333308c498e832a60af3d55,5,49,6,41.886841,-87.745261,64
4a807b49f964a52069f51fe3,5,49,6,41.886841,-87.745261,42
520c391a11d2d981be88347b,5,49,6,41.886841,-87.745261,172
5a6fafafc62b49492c130013,5,49,6,41.886841,-87.745261,50
535b07c3498eba1a59a21680,5,49,6,41.886841,-87.745261,47
5d4addc07928f300080223b3,5,49,6,41.886841,-87.745261,159
4b67a136f964a520ad582be3,5,49,6,41.886841,-87.745261,109
4b2b8a46f964a52057b724e3,5,49,6,41.886841,-87.745261,112
4b4a7352f964a520038826e3,5,49,6,41.886841,-87.745261,249
5abd5f1697cf5a6f517f6e91,5,49,6,41.886841,-87.745261,162
5333308c498e832a60af3d55,15,50,0,42.00445062934,-87.6724024047,64
4a807b49f964a52069f51fe3,15,50,0,42.00445062934,-87.6724024047,42
520c391a11d2d981be88347b,15,50,0,42.00445062934,-87.6724024047,172
5a6fafafc62b49492c130013,15,50,0,42.00445062934,-87.6724024047,50
535b07c3498eba1a59a21680,15,50,0,42.00445062934,-87.6724024047,47
5d4addc07928f300080223b3,15,50,0,42.00445062934,-87.6724024047,159
4b67a136f964a520ad582be3,15,50,0,42.00445062934,-87.6724024047,109
4b2b8a46f964a52057b724e3,15,50,0,42.00445062934,-87.6724024047,112
4b4a7352f964a520038826e3,15,50,0,42.00445062934,-87.6724024047,249
5abd5f1697cf5a6f517f6e91,15,50,0,42.00445062934,-87.6724024047,162
5333308c498e832a60af3d55,4,51,6,42.00454962194,-87.6806661451,64
4a807b49f964a52069f51fe3,4,51,6,42.00454962194,-87.6806661451,42
520c391a11d2d981be88347b,4,51,6,42.00454962194,-87.6806661451,172
5a6fafafc62b49492c130013,4,51,6,42.00454962194,-87.6806661451,50
535b07c3498eba1a59a21680,4,51,6,42.00454962194,-87.6806661451,47
5d4addc07928f300080223b3,4,51,6,42.00454962194,-87.6806661451,159
4b67a136f964a520ad582be3,4,51,6,42.00454962194,-87.6806661451,109
4b2b8a46f964a52057b724e3,4,51,6,42.00454962194,-87.6806661451,112
4b4a7352f964a520038826e3,4,51,6,42.00454962194,-87.6806661451,249
5abd5f1697cf5a6f517f6e91,4,51,6,42.00454962194,-87.6806661451,162
5333308c498e832a60af3d55,6,52,3,41.84910969176,-87.6951398068,64
4a807b49f964a52069f51fe3,6,52,3,41.84910969176,-87.6951398068,42
520c391a11d2d981be88347b,6,52,3,41.84910969176,-87.6951398068,172
5a6fafafc62b49492c130013,6,52,3,41.84910969176,-87.6951398068,50
535b07c3498eba1a59a21680,6,52,3,41.84910969176,-87.6951398068,47
5d4addc07928f300080223b3,6,52,3,41.84910969176,-87.6951398068,159
4b67a136f964a520ad582be3,6,52,3,41.84910969176,-87.6951398068,109
4b2b8a46f964a52057b724e3,6,52,3,41.84910969176,-87.6951398068,112
4b4a7352f964a520038826e3,6,52,3,41.84910969176,-87.6951398068,249
5abd5f1697cf5a6f517f6e91,6,52,3,41.84910969176,-87.6951398068,162
5333308c498e832a60af3d55,1,53,9,41.8481,-87.715068,64
4a807b49f964a52069f51fe3,1,53,9,41.8481,-87.715068,42
520c391a11d2d981be88347b,1,53,9,41.8481,-87.715068,172
5a6fafafc62b49492c130013,1,53,9,41.8481,-87.715068,50
535b07c3498eba1a59a21680,1,53,9,41.8481,-87.715068,47
5d4addc07928f300080223b3,1,53,9,41.8481,-87.715068,159
4b67a136f964a520ad582be3,1,53,9,41.8481,-87.715068,109
4b2b8a46f964a52057b724e3,1,53,9,41.8481,-87.715068,112
4b4a7352f964a520038826e3,1,53,9,41.8481,-87.715068,249
5abd5f1697cf5a6f517f6e91,1,53,9,41.8481,-87.715068,162
5333308c498e832a60af3d55,12,54,2,42.00797192287,-87.6655023944,64
4a807b49f964a52069f51fe3,12,54,2,42.00797192287,-87.6655023944,42
520c391a11d2d981be88347b,12,54,2,42.00797192287,-87.6655023944,172
5a6fafafc62b49492c130013,12,54,2,42.00797192287,-87.6655023944,50
535b07c3498eba1a59a21680,12,54,2,42.00797192287,-87.6655023944,47
5d4addc07928f300080223b3,12,54,2,42.00797192287,-87.6655023944,159
4b67a136f964a520ad582be3,12,54,2,42.00797192287,-87.6655023944,109
4b2b8a46f964a52057b724e3,12,54,2,42.00797192287,-87.6655023944,112
4b4a7352f964a520038826e3,12,54,2,42.00797192287,-87.6655023944,249
5abd5f1697cf5a6f517f6e91,12,54,2,42.00797192287,-87.6655023944,162
5333308c498e832a60af3d55,6,55,5,41.84151770807,-87.6851314409,64
4a807b49f964a52069f51fe3,6,55,5,41.84151770807,-87.6851314409,42
520c391a11d2d981be88347b,6,55,5,41.84151770807,-87.6851314409,172
5a6fafafc62b49492c130013,6,55,5,41.84151770807,-87.6851314409,50
535b07c3498eba1a59a21680,6,55,5,41.84151770807,-87.6851314409,47
5d4addc07928f300080223b3,6,55,5,41.84151770807,-87.6851314409,159
4b67a136f964a520ad582be3,6,55,5,41.84151770807,-87.6851314409,109
4b2b8a46f964a52057b724e3,6,55,5,41.84151770807,-87.6851314409,112
4b4a7352f964a520038826e3,6,55,5,41.84151770807,-87.6851314409,249
5abd5f1697cf5a6f517f6e91,6,55,5,41.84151770807,-87.6851314409,162
5333308c498e832a60af3d55,5,56,6,41.84447501366,-87.7020130128,64
4a807b49f964a52069f51fe3,5,56,6,41.84447501366,-87.7020130128,42
520c391a11d2d981be88347b,5,56,6,41.84447501366,-87.7020130128,172
5a6fafafc62b49492c130013,5,56,6,41.84447501366,-87.7020130128,50
535b07c3498eba1a59a21680,5,56,6,41.84447501366,-87.7020130128,47
5d4addc07928f300080223b3,5,56,6,41.84447501366,-87.7020130128,159
4b67a136f964a520ad582be3,5,56,6,41.84447501366,-87.7020130128,109
4b2b8a46f964a52057b724e3,5,56,6,41.84447501366,-87.7020130128,112
4b4a7352f964a520038826e3,5,56,6,41.84447501366,-87.7020130128,249
5abd5f1697cf5a6f517f6e91,5,56,6,41.84447501366,-87.7020130128,162
5333308c498e832a60af3d55,4,57,14,41.87184,-87.64664,64
4a807b49f964a52069f51fe3,4,57,14,41.87184,-87.64664,42
520c391a11d2d981be88347b,4,57,14,41.87184,-87.64664,172
5a6fafafc62b49492c130013,4,57,14,41.87184,-87.64664,50
535b07c3498eba1a59a21680,4,57,14,41.87184,-87.64664,47
5d4addc07928f300080223b3,4,57,14,41.87184,-87.64664,159
4b67a136f964a520ad582be3,4,57,14,41.87184,-87.64664,109
4b2b8a46f964a52057b724e3,4,57,14,41.87184,-87.64664,112
4b4a7352f964a520038826e3,4,57,14,41.87184,-87.64664,249
5abd5f1697cf5a6f517f6e91,4,57,14,41.87184,-87.64664,162
5333308c498e832a60af3d55,5,58,10,41.874754,-87.649807,64
4a807b49f964a52069f51fe3,5,58,10,41.874754,-87.649807,42
520c391a11d2d981be88347b,5,58,10,41.874754,-87.649807,172
5a6fafafc62b49492c130013,5,58,10,41.874754,-87.649807,50
535b07c3498eba1a59a21680,5,58,10,41.874754,-87.649807,47
5d4addc07928f300080223b3,5,58,10,41.874754,-87.649807,159
4b67a136f964a520ad582be3,5,58,10,41.874754,-87.649807,109
4b2b8a46f964a52057b724e3,5,58,10,41.874754,-87.649807,112
4b4a7352f964a520038826e3,5,58,10,41.874754,-87.649807,249
5abd5f1697cf5a6f517f6e91,5,58,10,41.874754,-87.649807,162
5333308c498e832a60af3d55,6,59,5,41.77345849948,-87.5853397391,64
4a807b49f964a52069f51fe3,6,59,5,41.77345849948,-87.5853397391,42
520c391a11d2d981be88347b,6,59,5,41.77345849948,-87.5853397391,172
5a6fafafc62b49492c130013,6,59,5,41.77345849948,-87.5853397391,50
535b07c3498eba1a59a21680,6,59,5,41.77345849948,-87.5853397391,47
5d4addc07928f300080223b3,6,59,5,41.77345849948,-87.5853397391,159
4b67a136f964a520ad582be3,6,59,5,41.77345849948,-87.5853397391,109
4b2b8a46f964a52057b724e3,6,59,5,41.77345849948,-87.5853397391,112
4b4a7352f964a520038826e3,6,59,5,41.77345849948,-87.5853397391,249
5abd5f1697cf5a6f517f6e91,6,59,5,41.77345849948,-87.5853397391,162
5333308c498e832a60af3d55,6,60,9,41.87146651779,-87.6409491327,64
4a807b49f964a52069f51fe3,6,60,9,41.87146651779,-87.6409491327,42
520c391a11d2d981be88347b,6,60,9,41.87146651779,-87.6409491327,172
5a6fafafc62b49492c130013,6,60,9,41.87146651779,-87.6409491327,50
535b07c3498eba1a59a21680,6,60,9,41.87146651779,-87.6409491327,47
5d4addc07928f300080223b3,6,60,9,41.87146651779,-87.6409491327,159
4b67a136f964a520ad582be3,6,60,9,41.87146651779,-87.6409491327,109
4b2b8a46f964a52057b724e3,6,60,9,41.87146651779,-87.6409491327,112
4b4a7352f964a520038826e3,6,60,9,41.87146651779,-87.6409491327,249
5abd5f1697cf5a6f517f6e91,6,60,9,41.87146651779,-87.6409491327,162
5333308c498e832a60af3d55,6,61,27,41.888243,-87.63639,64
4a807b49f964a52069f51fe3,6,61,27,41.888243,-87.63639,42
520c391a11d2d981be88347b,6,61,27,41.888243,-87.63639,172
5a6fafafc62b49492c130013,6,61,27,41.888243,-87.63639,50
535b07c3498eba1a59a21680,6,61,27,41.888243,-87.63639,47
5d4addc07928f300080223b3,6,61,27,41.888243,-87.63639,159
4b67a136f964a520ad582be3,6,61,27,41.888243,-87.63639,109
4b2b8a46f964a52057b724e3,6,61,27,41.888243,-87.63639,112
4b4a7352f964a520038826e3,6,61,27,41.888243,-87.63639,249
5abd5f1697cf5a6f517f6e91,6,61,27,41.888243,-87.63639,162
5333308c498e832a60af3d55,17,62,10,41.897448,-87.628722,64
4a807b49f964a52069f51fe3,17,62,10,41.897448,-87.628722,42
520c391a11d2d981be88347b,17,62,10,41.897448,-87.628722,172
5a6fafafc62b49492c130013,17,62,10,41.897448,-87.628722,50
535b07c3498eba1a59a21680,17,62,10,41.897448,-87.628722,47
5d4addc07928f300080223b3,17,62,10,41.897448,-87.628722,159
4b67a136f964a520ad582be3,17,62,10,41.897448,-87.628722,109
4b2b8a46f964a52057b724e3,17,62,10,41.897448,-87.628722,112
4b4a7352f964a520038826e3,17,62,10,41.897448,-87.628722,249
5abd5f1697cf5a6f517f6e91,17,62,10,41.897448,-87.628722,162
5333308c498e832a60af3d55,5,63,16,41.87947235235,-87.6256886059,64
4a807b49f964a52069f51fe3,5,63,16,41.87947235235,-87.6256886059,42
520c391a11d2d981be88347b,5,63,16,41.87947235235,-87.6256886059,172
5a6fafafc62b49492c130013,5,63,16,41.87947235235,-87.6256886059,50
535b07c3498eba1a59a21680,5,63,16,41.87947235235,-87.6256886059,47
5d4addc07928f300080223b3,5,63,16,41.87947235235,-87.6256886059,159
4b67a136f964a520ad582be3,5,63,16,41.87947235235,-87.6256886059,109
4b2b8a46f964a52057b724e3,5,63,16,41.87947235235,-87.6256886059,112
4b4a7352f964a520038826e3,5,63,16,41.87947235235,-87.6256886059,249
5abd5f1697cf5a6f517f6e91,5,63,16,41.87947235235,-87.6256886059,162
5333308c498e832a60af3d55,0,64,23,41.877181,-87.627844,64
4a807b49f964a52069f51fe3,0,64,23,41.877181,-87.627844,42
520c391a11d2d981be88347b,0,64,23,41.877181,-87.627844,172
5a6fafafc62b49492c130013,0,64,23,41.877181,-87.627844,50
535b07c3498eba1a59a21680,0,64,23,41.877181,-87.627844,47
5d4addc07928f300080223b3,0,64,23,41.877181,-87.627844,159
4b67a136f964a520ad582be3,0,64,23,41.877181,-87.627844,109
4b2b8a46f964a52057b724e3,0,64,23,41.877181,-87.627844,112
4b4a7352f964a520038826e3,0,64,23,41.877181,-87.627844,249
5abd5f1697cf5a6f517f6e91,0,64,23,41.877181,-87.627844,162
5333308c498e832a60af3d55,5,65,13,41.87464,-87.65703,64
4a807b49f964a52069f51fe3,5,65,13,41.87464,-87.65703,42
520c391a11d2d981be88347b,5,65,13,41.87464,-87.65703,172
5a6fafafc62b49492c130013,5,65,13,41.87464,-87.65703,50
535b07c3498eba1a59a21680,5,65,13,41.87464,-87.65703,47
5d4addc07928f300080223b3,5,65,13,41.87464,-87.65703,159
4b67a136f964a520ad582be3,5,65,13,41.87464,-87.65703,109
4b2b8a46f964a52057b724e3,5,65,13,41.87464,-87.65703,112
4b4a7352f964a520038826e3,5,65,13,41.87464,-87.65703,249
5abd5f1697cf5a6f517f6e91,5,65,13,41.87464,-87.65703,162
5333308c498e832a60af3d55,9,66,6,41.899643,-87.6677,64
4a807b49f964a52069f51fe3,9,66,6,41.899643,-87.6677,42
520c391a11d2d981be88347b,9,66,6,41.899643,-87.6677,172
5a6fafafc62b49492c130013,9,66,6,41.899643,-87.6677,50
535b07c3498eba1a59a21680,9,66,6,41.899643,-87.6677,47
5d4addc07928f300080223b3,9,66,6,41.899643,-87.6677,159
4b67a136f964a520ad582be3,9,66,6,41.899643,-87.6677,109
4b2b8a46f964a52057b724e3,9,66,6,41.899643,-87.6677,112
4b4a7352f964a520038826e3,9,66,6,41.899643,-87.6677,249
5abd5f1697cf5a6f517f6e91,9,66,6,41.899643,-87.6677,162
5333308c498e832a60af3d55,1,67,17,41.8793563587,-87.6297910363,64
4a807b49f964a52069f51fe3,1,67,17,41.8793563587,-87.6297910363,42
520c391a11d2d981be88347b,1,67,17,41.8793563587,-87.6297910363,172
5a6fafafc62b49492c130013,1,67,17,41.8793563587,-87.6297910363,50
535b07c3498eba1a59a21680,1,67,17,41.8793563587,-87.6297910363,47
5d4addc07928f300080223b3,1,67,17,41.8793563587,-87.6297910363,159
4b67a136f964a520ad582be3,1,67,17,41.8793563587,-87.6297910363,109
4b2b8a46f964a52057b724e3,1,67,17,41.8793563587,-87.6297910363,112
4b4a7352f964a520038826e3,1,67,17,41.8793563587,-87.6297910363,249
5abd5f1697cf5a6f517f6e91,1,67,17,41.8793563587,-87.6297910363,162
5333308c498e832a60af3d55,17,68,16,41.8777079559,-87.6353211408,64
4a807b49f964a52069f51fe3,17,68,16,41.8777079559,-87.6353211408,42
520c391a11d2d981be88347b,17,68,16,41.8777079559,-87.6353211408,172
5a6fafafc62b49492c130013,17,68,16,41.8777079559,-87.6353211408,50
535b07c3498eba1a59a21680,17,68,16,41.8777079559,-87.6353211408,47
5d4addc07928f300080223b3,17,68,16,41.8777079559,-87.6353211408,159
4b67a136f964a520ad582be3,17,68,16,41.8777079559,-87.6353211408,109
4b2b8a46f964a52057b724e3,17,68,16,41.8777079559,-87.6353211408,112
4b4a7352f964a520038826e3,17,68,16,41.8777079559,-87.6353211408,249
5abd5f1697cf5a6f517f6e91,17,68,16,41.8777079559,-87.6353211408,162
5333308c498e832a60af3d55,4,69,25,41.892278,-87.612043,64
4a807b49f964a52069f51fe3,4,69,25,41.892278,-87.612043,42
520c391a11d2d981be88347b,4,69,25,41.892278,-87.612043,172
5a6fafafc62b49492c130013,4,69,25,41.892278,-87.612043,50
535b07c3498eba1a59a21680,4,69,25,41.892278,-87.612043,47
5d4addc07928f300080223b3,4,69,25,41.892278,-87.612043,159
4b67a136f964a520ad582be3,4,69,25,41.892278,-87.612043,109
4b2b8a46f964a52057b724e3,4,69,25,41.892278,-87.612043,112
4b4a7352f964a520038826e3,4,69,25,41.892278,-87.612043,249
5abd5f1697cf5a6f517f6e91,4,69,25,41.892278,-87.612043,162
5333308c498e832a60af3d55,4,70,8,41.9267559875,-87.6344287848,64
4a807b49f964a52069f51fe3,4,70,8,41.9267559875,-87.6344287848,42
520c391a11d2d981be88347b,4,70,8,41.9267559875,-87.6344287848,172
5a6fafafc62b49492c130013,4,70,8,41.9267559875,-87.6344287848,50
535b07c3498eba1a59a21680,4,70,8,41.9267559875,-87.6344287848,47
5d4addc07928f300080223b3,4,70,8,41.9267559875,-87.6344287848,159
4b67a136f964a520ad582be3,4,70,8,41.9267559875,-87.6344287848,109
4b2b8a46f964a52057b724e3,4,70,8,41.9267559875,-87.6344287848,112
4b4a7352f964a520038826e3,4,70,8,41.9267559875,-87.6344287848,249
5abd5f1697cf5a6f517f6e91,4,70,8,41.9267559875,-87.6344287848,162
5333308c498e832a60af3d55,4,71,2,41.894745,-87.756895,64
4a807b49f964a52069f51fe3,4,71,2,41.894745,-87.756895,42
520c391a11d2d981be88347b,4,71,2,41.894745,-87.756895,172
5a6fafafc62b49492c130013,4,71,2,41.894745,-87.756895,50
535b07c3498eba1a59a21680,4,71,2,41.894745,-87.756895,47
5d4addc07928f300080223b3,4,71,2,41.894745,-87.756895,159
4b67a136f964a520ad582be3,4,71,2,41.894745,-87.756895,109
4b2b8a46f964a52057b724e3,4,71,2,41.894745,-87.756895,112
4b4a7352f964a520038826e3,4,71,2,41.894745,-87.756895,249
5abd5f1697cf5a6f517f6e91,4,71,2,41.894745,-87.756895,162
5333308c498e832a60af3d55,4,72,7,41.826712,-87.683144,64
4a807b49f964a52069f51fe3,4,72,7,41.826712,-87.683144,42
520c391a11d2d981be88347b,4,72,7,41.826712,-87.683144,172
5a6fafafc62b49492c130013,4,72,7,41.826712,-87.683144,50
535b07c3498eba1a59a21680,4,72,7,41.826712,-87.683144,47
5d4addc07928f300080223b3,4,72,7,41.826712,-87.683144,159
4b67a136f964a520ad582be3,4,72,7,41.826712,-87.683144,109
4b2b8a46f964a52057b724e3,4,72,7,41.826712,-87.683144,112
4b4a7352f964a520038826e3,4,72,7,41.826712,-87.683144,249
5abd5f1697cf5a6f517f6e91,4,72,7,41.826712,-87.683144,162
5333308c498e832a60af3d55,2,73,9,41.85353363213,-87.7050730318,64
4a807b49f964a52069f51fe3,2,73,9,41.85353363213,-87.7050730318,42
520c391a11d2d981be88347b,2,73,9,41.85353363213,-87.7050730318,172
5a6fafafc62b49492c130013,2,73,9,41.85353363213,-87.7050730318,50
535b07c3498eba1a59a21680,2,73,9,41.85353363213,-87.7050730318,47
5d4addc07928f300080223b3,2,73,9,41.85353363213,-87.7050730318,159
4b67a136f964a520ad582be3,2,73,9,41.85353363213,-87.7050730318,109
4b2b8a46f964a52057b724e3,2,73,9,41.85353363213,-87.7050730318,112
4b4a7352f964a520038826e3,2,73,9,41.85353363213,-87.7050730318,249
5abd5f1697cf5a6f517f6e91,2,73,9,41.85353363213,-87.7050730318,162
5333308c498e832a60af3d55,1,74,10,41.866624,-87.694521,64
4a807b49f964a52069f51fe3,1,74,10,41.866624,-87.694521,42
520c391a11d2d981be88347b,1,74,10,41.866624,-87.694521,172
5a6fafafc62b49492c130013,1,74,10,41.866624,-87.694521,50
535b07c3498eba1a59a21680,1,74,10,41.866624,-87.694521,47
5d4addc07928f300080223b3,1,74,10,41.866624,-87.694521,159
4b67a136f964a520ad582be3,1,74,10,41.866624,-87.694521,109
4b2b8a46f964a52057b724e3,1,74,10,41.866624,-87.694521,112
4b4a7352f964a520038826e3,1,74,10,41.866624,-87.694521,249
5abd5f1697cf5a6f517f6e91,1,74,10,41.866624,-87.694521,162
5333308c498e832a60af3d55,10,75,6,41.86650148316,-87.68469707,64
4a807b49f964a52069f51fe3,10,75,6,41.86650148316,-87.68469707,42
520c391a11d2d981be88347b,10,75,6,41.86650148316,-87.68469707,172
5a6fafafc62b49492c130013,10,75,6,41.86650148316,-87.68469707,50
535b07c3498eba1a59a21680,10,75,6,41.86650148316,-87.68469707,47
5d4addc07928f300080223b3,10,75,6,41.86650148316,-87.68469707,159
4b67a136f964a520ad582be3,10,75,6,41.86650148316,-87.68469707,109
4b2b8a46f964a52057b724e3,10,75,6,41.86650148316,-87.68469707,112
4b4a7352f964a520038826e3,10,75,6,41.86650148316,-87.68469707,249
5abd5f1697cf5a6f517f6e91,10,75,6,41.86650148316,-87.68469707,162
5333308c498e832a60af3d55,4,76,7,41.86649278172,-87.7064961757,64
4a807b49f964a52069f51fe3,4,76,7,41.86649278172,-87.7064961757,42
520c391a11d2d981be88347b,4,76,7,41.86649278172,-87.7064961757,172
5a6fafafc62b49492c130013,4,76,7,41.86649278172,-87.7064961757,50
535b07c3498eba1a59a21680,4,76,7,41.86649278172,-87.7064961757,47
5d4addc07928f300080223b3,4,76,7,41.86649278172,-87.7064961757,159
4b67a136f964a520ad582be3,4,76,7,41.86649278172,-87.7064961757,109
4b2b8a46f964a52057b724e3,4,76,7,41.86649278172,-87.7064961757,112
